Date,585,589,596,602,612,626,635,640,642,643,645,646,648,654,656,668,678,681,682,684
1964-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1964-06-03,0.0,0.22059506,0.0,0.0,0.024348252,0.0,0.0,0.0,0.020835597,0.0,0.0,0.0,0.0,0.027317708,0.12257089,0.0,0.18128417,0.0,0.06627691,0.44192123
1964-06-04,0.0,0.4503134,0.81778836,0.029685844,0.43141198,0.0043628076,0.0,0.0,0.03033338,0.66683614,0.0,0.0,0.0,1.5042303,0.060248643,0.0,0.4778147,0.39505717,0.06637526,0.8575762
1964-06-05,0.0,0.1664018,0.0,0.0,0.0053424025,0.0,0.0,0.0,0.0,0.007824553,0.0,0.0,0.0,0.0,0.26947784,0.0,0.13797627,0.0688058,0.0,0.0
1964-06-06,0.0,0.031578116,0.0,5.338871,1.1194532,2.2947748,1.7626626,3.0330546,1.6779097,0.0049840854,0.0,0.0008441007,0.0,0.0,0.046124417,0.4230472,0.026761023,0.0097510675,0.45785168,0.0
1964-06-07,0.99311364,2.5538979,13.060828,6.4739165,6.480211,7.9390116,3.9375224,10.150132,6.656899,5.3497114,0.0405495,15.678016,2.8207996,2.15934,0.99625075,1.7341729,2.963363,4.201674,4.375139,3.5698662
1964-06-08,35.687225,5.896834,10.201961,7.2003098,7.9349513,9.490483,17.252026,11.920346,8.459031,5.4106345,16.947277,17.891401,3.6389744,6.5905833,4.924152,7.5779448,5.967449,4.635704,6.733166,7.2820425
1964-06-09,16.459873,2.887879,6.6793656,16.22542,2.8867953,4.4074535,6.67387,5.6597757,4.2407346,8.919499,8.489923,18.906565,6.059725,4.76552,0.28556666,4.1895647,3.9339712,2.2436266,4.2900085,5.0271077
1964-06-10,8.071918,2.0990925,4.957109,2.6822925,0.6438302,0.6534696,4.0645733,0.69123846,0.8727779,3.0969572,2.5217783,0.07554192,0.64311886,6.426016,0.29239237,3.6126401,2.2323494,3.6335123,1.4409615,3.1953695
1964-06-11,0.15938297,1.6155372,17.199154,15.902161,0.36373073,0.4042035,0.36236423,0.5348449,0.5457622,2.5972302,0.9904049,5.247378,1.8780954,4.4293723,0.20025244,0.7439344,1.7500577,1.6924796,0.9600137,2.8506746
1964-06-12,3.252807,1.5471945,14.763981,22.272285,0.55934143,0.7166783,0.4254546,0.94467354,0.83926755,3.887286,0.0,13.863691,7.897193,4.6411953,0.010372332,4.645602,1.9032185,2.771112,1.2650815,2.446461
1964-06-13,14.845022,0.89286,24.722206,20.141771,0.51883525,0.75249994,2.409997,0.7735057,0.6461681,3.3111227,4.670356,19.328657,23.50934,3.3147364,0.0,9.151344,1.2725104,0.87117445,0.43825507,1.7317001
1964-06-14,6.840758,0.85244524,36.413593,23.391481,0.7811135,0.20296064,0.53962535,0.12302153,0.24451461,4.718473,2.663665,19.324427,19.80521,2.4560785,0.31778926,5.165603,1.4705305,1.3977795,0.3978782,1.2788876
1964-06-15,1.9390056,1.6768607,24.29442,6.5509963,2.5969658,0.650207,0.5193262,0.37831014,1.1643413,4.098562,0.8003508,4.149965,5.4765143,1.8527899,3.703713,1.1372402,2.0458305,1.0479028,2.2490022,1.4492836
1964-06-16,0.0,2.298956,2.2540755,10.48297,4.5780067,3.5367455,0.20763189,2.273531,5.671217,0.8606968,0.0,12.940652,4.0166893,1.9527445,6.116141,0.4106754,2.0628047,0.15261346,10.625448,1.1381545
1964-06-17,0.42040887,5.6371846,0.36053613,4.8423433,2.5174484,0.008231103,0.0017360302,0.002994927,0.320683,0.3854922,0.0,1.0750102,0.23506662,0.41273484,10.733002,0.06009738,4.9172897,1.1768327,0.98182285,1.9635988
1964-06-18,0.0,1.3243065,5.8860025,14.030399,0.77151877,0.19984566,0.002752458,0.041464716,0.39179626,0.53508073,0.0,7.9619727,3.0909226,2.2605598,2.6893814,0.4506837,1.1759375,0.08146737,0.7347505,1.5520208
1964-06-19,0.0,0.25219762,3.2873366,3.7935677,1.5203254,1.1043975,0.38197598,0.73575646,0.8531859,0.13443612,0.02534344,10.471704,5.8789887,0.42574933,0.5024043,0.8183938,0.22926062,0.067249514,0.11463055,0.27457932
1964-06-20,0.0,2.3133726,3.2359385,2.2626019,5.6756096,7.564945,1.8584781,6.821453,6.558935,0.8356753,0.027013212,3.0609708,3.733715,0.32021275,3.2434335,0.6487718,2.1458795,0.7036219,4.877731,1.4029748
1964-06-21,12.020643,2.7021358,2.3670874,7.821848,6.1784487,7.418433,30.116772,5.6192317,7.089397,2.059725,36.378677,6.274841,2.8413565,1.6009089,1.8837143,1.2461056,2.5686247,0.686093,6.266121,4.2628994
1964-06-22,9.407829,6.5439262,14.343643,11.971794,4.4883676,7.750615,11.420657,10.009821,5.740316,5.5638256,21.485422,10.909958,5.2021127,4.051949,14.193538,12.36439,6.325204,1.1983919,1.7290391,5.2121935
1964-06-23,1.1709405,1.826672,9.0148325,30.062365,1.4757887,2.7462218,2.4925427,3.2843919,2.1239932,5.792994,0.30421838,31.748083,46.77979,3.9608047,1.3964517,18.680742,2.498,1.3348001,1.0020198,2.1584506
1964-06-24,0.0,5.7343636,25.127066,28.200388,2.97271,5.452735,1.8129214,6.377242,3.9042647,8.887592,0.0,13.289442,21.985865,7.5209913,10.398938,4.9472075,6.198017,4.525135,0.8025628,3.2374532
1964-06-25,2.1593442,6.035842,37.58031,25.174812,3.2578642,5.672626,8.782916,3.1847513,4.5519323,10.349387,3.7230268,57.4157,37.025665,19.711344,0.30134186,13.297216,6.645502,12.475016,1.7351502,8.429704
1964-06-26,1.9214015,15.416033,41.406597,71.6573,2.9142108,3.1850374,1.9365116,3.5117319,3.6562471,16.810036,0.94502985,27.511171,14.335351,44.449196,3.6691425,12.501902,15.39715,22.191397,5.0080647,23.483643
1964-06-27,5.4100895,25.438,64.26738,105.73966,6.139508,7.4400487,3.7099633,9.319905,8.15117,31.570055,1.6600428,77.10404,91.03965,58.58509,9.172279,48.388546,26.049726,32.921703,10.573555,36.766186
1964-06-28,45.681572,20.72672,68.02351,85.260025,7.319673,10.623934,9.692943,13.812868,10.244089,31.197145,23.588774,83.685295,99.25982,45.165234,6.3721743,66.18015,22.119703,25.35583,10.4811,31.177776
1964-06-29,41.594654,15.912369,35.08744,107.16545,7.2488403,10.4551325,7.13733,13.63601,9.854509,19.197422,19.802937,135.83765,88.11877,44.8286,2.1623888,57.323154,16.189318,16.696657,9.560481,27.571384
1964-06-30,67.686844,16.899805,30.313763,97.49962,6.349677,9.538196,10.633543,12.422478,9.129532,14.034902,28.390285,122.37847,110.95701,45.574,2.8915398,51.080845,16.173529,14.777506,9.225557,30.688295
1964-07-01,104.79809,18.155933,33.28695,111.99009,7.844561,12.66021,13.185404,16.71815,11.59982,17.065699,37.54727,115.55735,78.96467,49.629124,2.636482,44.313454,17.747976,17.407305,10.501127,32.082428
1964-07-02,124.96193,15.900526,34.485874,109.88125,7.828333,11.926945,16.58022,15.719749,11.586561,25.78147,54.739254,105.03675,119.156784,40.02454,1.139584,52.260777,17.291435,16.971079,12.076602,28.291885
1964-07-03,42.981342,9.013822,26.449606,81.43628,3.3015378,4.2953568,5.6653852,5.64761,4.9296403,25.126438,10.818192,108.40593,75.59973,22.032536,0.61749595,22.90805,11.489439,13.054769,6.9460917,14.731958
1964-07-04,67.33842,14.34203,41.629307,52.106426,2.3429875,2.9828131,4.8564487,3.9379308,3.4048724,28.779726,15.181957,56.258015,36.088936,33.74237,2.394062,12.91111,16.48169,29.233131,4.7577105,18.49533
1964-07-05,48.397827,19.994514,52.026783,95.08869,6.1396284,9.391813,9.632096,12.1807,9.037603,38.952267,9.78153,63.191467,35.929688,50.33891,2.6501045,59.48519,22.83898,32.084743,9.30272,29.239584
1964-07-06,70.690155,14.566402,38.538353,137.43254,16.742716,28.289425,14.353027,36.037952,22.827076,31.363613,46.534332,209.70049,205.24692,39.464195,2.9907053,89.55246,17.10154,15.844906,12.867144,24.121908
1964-07-07,61.52147,6.550209,20.614712,62.358334,3.1093552,5.2074842,8.81001,5.985531,4.530975,26.01277,24.299614,92.5164,62.9541,13.551444,1.5129678,21.875942,9.706551,11.334951,3.533173,8.425786
1964-07-08,15.99646,3.797015,13.062989,33.76258,3.4329739,2.9751947,2.6235857,3.4943075,2.8531992,15.228929,3.9445832,29.644897,31.006329,5.412201,2.1171584,14.762469,5.6114593,4.348172,2.565626,4.179014
1964-07-09,8.276203,2.155979,35.370533,18.032352,2.4449315,3.0431328,1.3125416,1.2427866,2.467979,1.8938714,0.92553455,29.889803,37.21899,6.0868964,0.7954073,12.614887,2.2287858,2.060109,1.189233,2.9232852
1964-07-10,21.747871,5.54438,22.443935,19.43553,2.1734478,1.9424206,3.7964902,2.3467934,2.3314638,9.058653,5.5945287,21.521097,8.213264,11.486976,0.53106844,19.808157,6.037697,14.077884,3.4138026,6.426536
1964-07-11,47.875282,10.07123,47.614326,45.46069,3.1527936,2.98175,6.7348166,3.8750048,2.9961348,24.54287,17.381275,37.41625,20.680267,15.709589,5.9042373,26.190924,12.330027,17.561579,3.3004472,8.685897
1964-07-12,45.580494,3.3368185,55.273964,72.63959,1.8791918,3.2208977,3.3516693,4.037518,2.6382523,15.024348,14.250725,128.32724,174.02843,9.20956,0.543576,44.886936,5.2151427,7.072472,1.6928322,3.9943266
1964-07-13,30.6199,1.5176994,25.258446,18.660507,1.5297271,2.4133554,2.9185994,2.6945345,1.9269599,3.2747574,7.5624495,35.46869,31.991745,4.909182,0.19611382,10.746277,1.7834573,1.602238,0.83934265,2.5832021
1964-07-14,7.015686,1.1698972,2.5998473,5.8492494,0.9301713,1.3379164,1.6521072,0.28396332,1.0598521,0.61496985,1.8080528,5.085612,3.1529734,0.8029756,2.9901066,4.1751738,1.0820293,0.105954,0.38333082,0.56026393
1964-07-15,0.36864343,0.12397902,0.0,1.9327055,0.8731276,0.8860375,0.5992649,0.9934472,0.72469556,0.007089082,0.2994496,0.025084548,0.0,0.23732433,0.14970991,0.11604295,0.10302265,0.024377668,0.42427897,0.08452303
1964-07-16,0.42040887,0.466799,1.6019069,2.825002,0.22907922,0.074742086,1.9455726,0.035748225,0.12157812,0.40386885,0.0,0.6191087,0.0,0.20369801,0.98628986,0.0,0.44948214,0.31779298,0.20092621,0.39757046
1964-07-17,2.2309072,5.8022065,2.3601265,1.78347,4.3900967,2.5954397,3.0709796,2.0749967,2.3335297,3.167205,0.0,1.2427236,3.0377085,5.14687,8.740615,0.8338821,5.2988334,2.6877115,1.8469983,4.6376553
1964-07-18,1.1553048,1.6360874,26.033747,14.067675,5.165854,2.0549736,2.298472,1.0048892,3.0472624,1.9955494,0.049908265,10.673613,4.3753266,1.670021,3.6680617,8.963993,1.7206123,0.60923755,4.302467,1.1454787
1964-07-19,13.129785,1.7765616,4.0409265,7.214993,10.138466,2.331944,0.9163592,1.4111576,3.8796678,9.178594,0.5349384,14.079585,8.740885,1.4841546,3.090865,6.8983974,2.9885468,0.4618497,6.9152393,1.7012961
1964-07-20,17.693634,4.9826484,3.354917,9.652972,8.46628,2.0663733,2.4349942,1.1740487,2.838708,5.1887374,1.8934463,10.415071,7.85873,1.0765935,8.234506,6.4436574,5.0199265,3.0472934,4.3342137,2.4264019
1964-07-21,26.787086,4.4341617,42.695694,28.382,6.8511944,4.19948,14.121866,3.136218,3.929699,5.804191,5.4036555,53.931335,41.198532,5.1703095,4.666697,18.158817,4.9656625,4.530196,3.0383806,2.6093116
1964-07-22,31.43069,1.3446969,14.56284,15.898263,6.344458,7.694569,26.63685,3.2999887,6.9832015,5.4664903,27.303814,25.094849,17.062979,3.684519,0.9833837,5.1682215,1.9975076,1.2451164,4.678842,1.7366289
1964-07-23,5.319491,0.48695847,9.338714,17.69363,0.78813386,0.8442439,6.0949,0.76889277,0.75112903,6.524504,1.9137998,10.519044,16.957623,1.8262736,0.037124738,9.627996,1.4643128,0.6664998,0.54218495,0.80562854
1964-07-24,15.777328,1.4627748,36.16755,13.249363,5.7908506,2.9781427,4.2558413,2.7570102,3.44073,6.35491,2.124816,14.642416,21.039703,1.2918243,2.4714937,21.277643,2.2384434,2.2818303,3.497021,0.86593974
1964-07-25,25.609367,2.4586306,3.33287,29.169262,9.09141,6.4891763,16.073679,5.0247936,6.941105,4.034502,13.547345,36.45854,54.084652,6.536481,0.27211004,22.109873,2.6887813,4.5678916,7.474817,3.5489519
1964-07-26,34.561783,4.2239943,17.416569,15.475796,3.5984428,1.4083565,4.4323945,1.5423851,1.5464476,11.400319,12.61768,39.800323,22.105963,8.844026,2.942285,9.856981,5.3950834,4.1235466,1.8244137,4.126003
1964-07-27,24.745049,1.4223152,6.292734,5.598012,3.94611,3.886371,1.7105153,0.68386936,4.6136084,1.5982292,7.4591475,33.96525,31.09528,1.4112396,3.123926,8.710475,1.484826,0.19574499,5.4090466,1.1485049
1964-07-28,5.0621963,1.9946285,1.0376226,2.0483513,3.7123032,1.3006016,0.6406323,1.5329901,1.5053684,10.3410845,1.0185258,8.966122,14.987735,0.32043025,3.505717,2.8090463,3.3218606,4.607899,1.9730611,0.6648879
1964-07-29,1.6642292,3.379101,0.56410563,0.0,3.7417605,0.18342283,0.02777925,0.12461894,0.41391662,3.6959329,0.0,0.0,0.01449941,0.34748125,1.6326256,0.08866711,3.4596887,0.6952585,0.8816723,5.6212378
1964-07-30,3.435422,8.607571,1.7904546,7.7286043,7.918395,1.761339,0.3859568,1.2419413,1.999012,1.1339648,1.8198221,17.647635,30.33074,1.2673434,14.358579,5.3996468,7.5658097,0.96750283,2.5582037,8.3953905
1964-07-31,0.35982373,10.688917,4.40975,2.933039,7.3275247,1.0061135,0.10648504,0.18962026,2.5555265,2.563517,0.0,10.241007,6.004647,2.4229825,24.203629,2.116852,9.330325,2.5860264,4.4851847,2.0353005
1964-08-01,2.720589,8.777439,17.145056,9.670574,11.577389,6.3474584,0.64281994,5.990668,6.2422504,8.1305685,0.04624901,12.775741,19.492779,13.479908,0.9161089,5.013777,8.673616,11.704193,5.452859,13.478014
1964-08-02,33.259796,10.588157,24.44862,28.817663,6.744926,7.9445753,15.352188,9.883845,9.737792,12.524011,12.124409,21.768305,38.418564,32.64423,0.7287069,20.906096,10.747364,9.331212,14.51827,19.616856
1964-08-03,34.111732,11.7903385,50.4023,136.34932,2.9189909,4.36219,7.3877945,5.164091,4.2891417,26.330906,11.567163,100.45689,67.369225,32.063316,1.6026043,35.09368,13.991927,13.938989,4.754988,19.597473
1964-08-04,16.224506,18.086529,74.46816,74.2205,4.3236866,5.82977,2.630211,6.4472904,5.6472225,42.692036,4.872465,100.82674,96.65089,43.62765,3.7041068,47.70791,21.83504,30.021675,5.8439555,25.554398
1964-08-05,11.554384,18.577284,31.916317,100.1841,8.280409,11.780065,2.208008,11.479089,11.28282,38.666412,4.781518,294.34933,346.155,48.81941,6.331061,85.932785,21.585602,24.747623,10.864634,27.0065
1964-08-06,7.559272,17.665031,66.19303,89.44762,4.327568,1.3044515,3.3556933,1.527824,2.5064735,25.338652,0.54259574,51.167606,47.294315,35.99158,8.478367,12.501752,18.673561,30.191593,5.1832075,19.470356
1964-08-07,7.1342688,28.178835,90.10203,59.58897,7.083764,5.278217,1.7086333,4.8757277,5.692728,81.09177,2.2637424,27.660027,12.640335,56.72357,14.114025,7.5641956,36.64234,45.92479,6.4870315,30.024658
1964-08-08,21.799501,19.698645,50.68937,100.40411,4.059359,4.423773,2.1212878,5.842059,4.55663,48.52996,5.109592,46.652355,32.02834,49.43783,4.6822424,14.088193,24.14772,34.329594,5.460237,25.630547
1964-08-09,32.36245,7.1324677,24.383617,53.756542,2.1324844,2.844021,3.820469,3.7558155,3.126388,25.515318,6.240874,59.05084,108.0974,15.800565,1.8995681,25.164133,10.004881,12.290209,4.1474547,9.556309
1964-08-10,21.442484,7.3177977,23.953697,39.258015,1.8641266,2.1744516,2.9917,2.8560443,2.3297007,14.240058,6.360212,36.579006,66.52257,20.077698,1.1314443,22.76945,8.33005,11.10335,2.9599736,11.421302
1964-08-11,24.393108,19.767742,39.077602,96.83176,5.341044,7.070803,7.071326,9.269649,7.248013,28.258337,4.8101025,153.0657,266.44208,52.565746,5.722147,78.637375,20.909718,22.35633,8.491,31.609962
1964-08-12,72.95279,20.772522,40.34411,158.28484,11.951872,17.801075,19.684698,22.604353,17.32228,32.339756,38.978798,198.95341,274.29852,41.734535,10.017208,109.73644,22.33471,17.33345,18.102978,29.181175
1964-08-13,29.970915,11.272533,40.862366,97.41949,8.550545,15.028668,6.6790366,19.537086,12.671223,31.364594,16.506933,152.66362,135.72565,24.201818,3.2415528,53.588844,14.395024,16.223389,8.709287,15.9904785
1964-08-14,20.520628,4.4266415,15.68683,34.782215,1.468454,1.8804975,2.6620774,2.4823916,1.9865668,9.21409,9.879985,60.165356,71.65478,10.60611,0.9079428,16.903748,5.1588006,5.8157606,2.461832,6.423745
1964-08-15,8.813535,2.7760355,5.1437325,27.81757,1.4267074,1.0112182,1.7090518,1.3282955,2.1085384,1.4877535,2.4476876,44.5287,66.20644,8.854732,0.0,12.581134,2.5228667,1.3690103,4.800752,5.889516
1964-08-16,30.286186,5.394109,9.248155,26.74924,2.8631053,3.5534399,7.171776,4.1125555,3.6017816,2.435542,10.005422,73.74119,103.72404,11.714816,2.334769,28.75567,4.8368955,2.869106,4.0222726,9.60613
1964-08-17,56.995575,8.148115,12.2424555,40.784874,5.794882,9.980728,17.321173,12.137631,8.53758,7.741688,29.204739,67.872475,114.81804,23.50017,0.6834403,31.435371,7.9709787,7.6912107,6.0254946,14.997755
1964-08-18,71.28934,9.370325,28.85755,66.869804,3.6071808,5.556956,13.605644,7.124601,5.096643,11.427037,29.481876,55.569206,89.23337,20.235119,3.4536524,27.943235,9.580536,14.69533,4.625488,12.356989
1964-08-19,78.18638,8.450395,52.501305,58.34511,2.6301079,3.3329344,6.7337074,3.7914667,2.8639684,29.65043,29.479406,66.179565,90.32627,14.748521,5.1504593,22.354174,11.859594,13.127501,1.9969444,8.54459
1964-08-20,20.678524,4.318651,11.860649,14.271868,1.8474599,1.1285512,3.663775,1.4576883,1.111187,13.168907,6.647074,47.07839,72.9035,7.718517,2.2794454,15.929017,5.849195,5.280718,1.1729054,4.8571854
1964-08-21,21.95655,2.9582436,7.040091,24.858799,0.9060722,1.0300996,3.6409683,1.3605701,1.1093006,5.878998,10.25902,26.469078,45.347473,8.487158,0.49989855,9.993074,3.3872118,2.8858905,1.4381461,5.0924506
1964-08-22,17.599518,3.5025852,5.965412,24.692844,2.3146284,4.113929,2.9017534,5.4043183,3.2302005,5.8517475,5.9617195,65.75558,68.621445,10.196067,0.25472376,26.406553,3.8288915,4.956562,1.5770146,5.826167
1964-08-23,28.63166,6.9547553,16.300673,34.49288,1.6913197,2.8369384,4.0863433,3.5012496,2.519193,10.258684,10.770067,51.472023,77.49668,19.956736,0.5705497,19.231424,7.394256,12.010018,2.1011038,10.258588
1964-08-24,16.850903,5.323937,13.810152,38.503796,1.6914877,2.934628,5.128816,3.1532242,2.5022466,10.145652,7.92254,42.25859,66.14596,14.370447,1.028072,16.413563,6.0572095,9.762427,1.785207,7.061981
1964-08-25,6.40652,2.3726637,4.92332,36.222923,0.5180055,0.7465336,2.1164415,0.9787312,0.6883698,4.938174,3.4602313,36.497715,78.08299,8.524258,0.06019395,17.456627,2.7619421,3.561653,0.6907403,3.8921914
1964-08-26,10.265312,2.286839,2.4019506,29.38274,0.61365783,1.0679053,3.7094991,1.4096773,0.91943115,1.6386247,5.0413084,15.07313,28.078413,9.349754,0.17997801,9.769542,2.1452744,2.3362043,0.72776407,4.22419
1964-08-27,10.204389,2.4503262,4.1127987,28.674389,0.9282571,1.4746239,3.7059884,1.9478636,1.3928096,3.3429859,3.9500628,25.009722,51.2996,9.522997,0.019548,15.183109,2.5568316,2.5435295,1.3956276,4.6356397
1964-08-28,15.829146,1.895029,11.059332,26.664835,0.4786334,0.8364298,3.8115928,1.1038194,0.7181687,6.4175124,8.243013,34.820812,51.86215,6.142369,0.0,12.550657,2.5977652,3.0095942,0.5712224,3.1748514
1964-08-29,10.513884,0.7766545,5.462841,6.494524,0.33671322,0.48227176,1.319038,0.63622683,0.50522363,3.1104746,4.138512,9.499012,4.6286044,2.452789,0.040873088,4.1164513,1.1445054,0.5620338,0.62015694,1.483169
1964-08-30,2.2463498,0.19959527,0.0,1.021463,1.5882087,0.37031782,5.6761556,0.37745142,0.34281698,0.19536814,0.661265,6.773653,6.1049385,0.08012235,0.74929434,0.9872241,0.19618317,0.001986971,0.23266587,0.04916733
1964-08-31,0.36864343,3.090869,1.7322814,1.323156,5.3429103,5.0405283,0.5995559,0.48880872,4.919162,0.53614664,0.2994496,3.181439,1.7082801,0.13787958,9.276777,0.7640047,2.630158,0.007587931,3.9753997,1.9981998
1964-09-01,2.3656356,0.89750814,1.7330337,4.515916,3.8948615,2.3245807,1.644487,1.8892124,2.9877264,0.7335408,0.2842281,11.842256,17.017977,0.19716577,3.339573,4.3191113,0.8729146,0.13629965,4.487855,0.09053837
1964-09-02,5.3184834,0.412735,4.6574945,9.192043,1.4241205,0.6229953,1.2065368,0.793388,0.76878655,4.2224445,1.1344842,19.130766,15.168362,1.491416,0.0672947,3.7787695,1.0354053,0.68658507,1.0945181,0.6198899
1964-09-03,6.3965597,0.16784331,3.2276978,6.300427,0.19720694,0.3505426,1.7263851,0.4631291,0.29588702,0.7552344,5.0063477,2.3013952,2.403116,0.5957645,0.0,1.3751979,0.26080173,0.2340683,0.21505474,0.30079708
1964-09-04,1.80209,0.33852723,5.071575,6.5704355,0.072063275,0.058109593,0.37231708,0.076745436,0.0599607,2.1422992,0.46506786,2.9277759,5.282205,0.64861447,0.0,0.9483308,0.6412267,1.2185752,0.08232744,0.27655512
1964-09-05,0.0,3.1550808,0.0,0.4426672,4.3070126,0.48631454,0.0,0.33483595,0.8945701,0.0041730953,0.0,0.13085738,0.0,0.018385708,12.9182205,0.005262277,2.5934885,0.0,1.6973639,0.18695462
1964-09-06,0.0,4.6847997,0.0,0.0,12.478171,6.489388,0.010144814,0.9199961,6.9927263,1.1059629,0.0,0.0,0.0,0.22771601,15.220971,0.0,4.0919704,0.0,7.44444,0.7050868
1964-09-07,0.0,0.26123017,0.0,1.7135777,3.4448457,1.6623154,0.0,0.16731447,1.5747912,0.0,0.0,0.0,0.0,0.13785362,0.38258713,0.0,0.23489356,0.0,1.3224646,0.2388584
1964-09-08,0.0,0.011873096,0.0,1.073377,0.7316012,0.0005625584,0.17473525,0.0006675515,0.00044998978,0.09468404,0.0,0.0,0.0,0.049028557,0.005186166,0.0,0.026331495,0.0,0.0022510628,0.0141735645
1964-09-09,5.614295,0.046186198,0.0,3.1655638,0.92528456,1.8818493,0.020231288,1.8237993,1.3883497,0.0,0.1503093,2.925817,6.8306947,0.2813885,0.0,1.2715698,0.037955638,0.0,0.42610386,0.1069579
1964-09-10,1.2809727,0.07704181,0.0,0.0,0.2451431,0.32618785,0.19332841,0.32459795,0.24161753,0.0,0.0,0.0,0.0,0.0,0.32410574,0.0,0.063312665,0.0,0.07197864,0.0
1964-09-11,4.073928,7.5197434,0.23336509,1.7536044,12.853841,10.046935,0.14464611,9.68956,9.800507,0.002381547,0.10406028,0.035118368,0.10637248,1.1124394,19.42897,0.29019544,6.1800923,0.69014025,8.583861,6.2156634
1964-09-12,1.75594,8.393342,0.9697982,12.042672,22.14012,24.724127,3.7608764,19.723545,26.01836,7.0450754,0.0,0.7981841,1.8326257,4.646838,13.157023,6.9137044,8.40044,3.5960536,29.307323,5.8626122
1964-09-13,15.302291,7.313708,3.0090623,6.6172333,24.1336,20.393744,13.382538,19.30309,19.164778,5.616413,11.949842,2.6806214,5.5529323,7.4090095,8.699725,4.759096,7.1903515,9.02464,15.716118,6.760451
1964-09-14,1.4056479,36.612354,7.7273774,5.114332,31.384424,15.943837,4.3386106,15.732915,18.70961,27.07065,2.6011815,1.6125152,0.4985365,32.30726,49.812073,4.890509,35.455902,21.776102,24.586527,35.347805
1964-09-15,14.704515,23.420975,21.70745,29.876112,27.75649,21.408205,24.299631,16.876587,22.646805,21.554554,17.72597,3.528107,1.3689189,16.831636,18.162209,6.44608,23.715412,37.09954,24.707085,16.033857
1964-09-16,20.882923,30.180256,19.026018,20.11135,14.116345,18.349756,11.5247135,20.005642,17.498985,29.8184,13.683368,17.115225,27.146587,23.859375,35.134422,17.441315,30.158146,29.86275,16.034874,25.370907
1964-09-17,16.972137,13.396177,30.310268,20.64273,10.820272,16.495062,15.369979,14.119903,14.475856,22.73228,6.4207644,15.35578,5.952041,13.606208,17.0914,9.299154,14.79852,12.731638,10.369951,12.696355
1964-09-18,21.844215,3.2408528,13.686331,26.693527,7.890134,7.631335,9.176072,9.340514,6.7028413,6.8111725,6.721093,28.857918,25.37974,7.6879563,3.0490923,23.556522,3.7814646,4.9580116,5.1714563,3.2594125
1964-09-19,35.28652,5.1854115,25.75829,81.40564,12.19261,15.197931,7.9298306,15.13903,13.369068,6.3275447,8.44894,124.5385,223.15504,16.645163,0.44399408,94.64523,5.2894154,4.177219,8.865572,9.848784
1964-09-20,101.71147,3.8003285,7.758619,34.501865,2.0091262,3.8977492,15.32453,5.0645576,3.0038424,6.582304,47.000763,95.38832,192.7061,11.519223,0.07367122,62.157776,4.189846,3.9390945,1.3357793,7.092025
1964-09-21,44.830727,4.376467,13.833987,42.097095,2.5615208,4.844965,6.547866,6.3976917,3.8403342,9.7998,16.153688,76.84258,145.87042,13.634024,0.17040385,47.408318,5.1861835,6.5822115,2.0157163,7.1228914
1964-09-22,36.39449,4.8744783,15.459949,31.60126,1.8155761,2.4945028,2.0513103,3.283845,2.2800004,11.350324,11.435074,44.681644,42.248985,9.431005,1.1276664,18.857103,5.867898,12.9485655,2.0298278,4.977273
1964-09-23,5.583702,7.948663,44.19015,13.557453,3.6436925,0.7125551,0.44596863,0.32448938,3.3890953,17.017141,3.8365412,0.7729783,0.3517234,15.412362,3.7291307,0.89361876,9.34465,18.490498,8.094566,6.3349247
1964-09-24,2.1157637,3.5799477,34.003338,21.552353,9.153476,13.702257,0.15325287,9.801642,12.695202,24.089869,0.0,123.09569,187.70067,4.3637023,0.8478664,41.561977,7.0363555,11.109082,11.036518,1.9040649
1964-09-25,3.6274252,0.28795952,3.999623,5.9267797,1.5433873,2.6234028,1.2782615,2.793259,2.2173038,0.79382026,0.057811264,20.429214,13.689312,0.3377109,0.0292719,6.9709325,0.36596158,0.7924519,1.2303416,0.12769789
1964-09-26,4.326508,0.58069074,9.849026,13.620923,0.80137026,1.5525867,0.18963957,1.9035231,1.1993037,2.3404965,1.1732388,31.370356,44.279816,1.3097198,0.10479693,8.121,0.8556944,1.8826612,0.54954123,0.5060171
1964-09-27,1.1832353,0.027559133,1.7421417,0.0,0.013906254,0.015538825,0.19211076,0.016773196,0.0110545475,0.08382109,0.0,0.0,0.0,0.0,0.060248643,0.0,0.036204286,0.08304972,0.0016494727,0.0
1964-09-28,1.3461038,0.0006661992,0.1471869,1.4063051,1.0327313,1.3062414,3.484244,1.7244794,0.9155524,0.12610751,9.075351,3.6501,3.8021798,0.0047900183,0.0,0.9855108,0.021308566,0.0013246472,0.121547595,0.0011177522
1964-09-29,0.8287914,11.2147,3.1355715,1.4400018,14.444952,1.5499662,2.7135856,1.735186,4.9294734,1.4104255,5.3944387,12.547604,19.266521,7.1715636,19.022097,6.54335,9.501732,5.5266447,10.150648,12.07765
1964-09-30,0.37064117,32.113846,35.91826,45.313847,41.097603,28.270353,2.6465447,18.569721,31.813732,33.659275,0.98966914,20.118998,12.816939,27.366617,33.98651,20.069017,32.737843,29.684032,37.524963,26.195063
